"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Stimulus Offset, [ns]","Comments"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","47.019"," 860.4"," 660.4"," 125.0","  88.0"," 213.0"," 447.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","48.894","N/A","N/A","N/A","N/A","N/A","N/A"," 938.5"," 738.5"," 200.0","  50.0"," 250.0"," 488.5","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","50.769"," 852.2"," 652.2"," 125.0","  88.0"," 213.0"," 439.2"," 937.0"," 737.0"," 200.0","  50.0"," 250.0"," 487.0","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","52.644"," 860.4"," 660.4"," 125.0","  88.0"," 213.0"," 447.4"," 940.7"," 740.7"," 200.0","  50.0"," 250.0"," 490.7","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","54.519"," 852.4"," 652.4"," 125.0","  88.0"," 213.0"," 439.4"," 937.2"," 737.2"," 200.0","  50.0"," 250.0"," 487.2","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","56.394"," 860.3"," 660.3"," 125.0","  88.0"," 213.0"," 447.3"," 940.6"," 740.6"," 200.0","  50.0"," 250.0"," 490.6","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","58.269"," 852.4"," 652.4"," 125.0","  88.0"," 213.0"," 439.4"," 937.3"," 737.3"," 200.0","  50.0"," 250.0"," 487.3","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","60.144"," 860.3"," 660.3"," 125.0","  88.0"," 213.0"," 447.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","65.769","N/A","N/A","N/A","N/A","N/A","N/A"," 938.9"," 738.9"," 200.0","  50.0"," 250.0"," 488.9","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","67.644"," 852.0"," 652.0"," 125.0","  88.0"," 213.0"," 439.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","69.519","N/A","N/A","N/A","N/A","N/A","N/A"," 935.6"," 735.6"," 200.0","  50.0"," 250.0"," 485.6","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","71.394"," 861.0"," 661.0"," 125.0","  88.0"," 213.0"," 448.0"," 940.4"," 740.4"," 200.0","  50.0"," 250.0"," 490.4","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","73.269"," 852.6"," 652.6"," 125.0","  88.0"," 213.0"," 439.6"," 937.3"," 737.3"," 200.0","  50.0"," 250.0"," 487.3","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","75.144"," 860.2"," 660.2"," 125.0","  88.0"," 213.0"," 447.2"," 940.6"," 740.6"," 200.0","  50.0"," 250.0"," 490.6","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","77.019"," 852.5"," 652.5"," 125.0","  88.0"," 213.0"," 439.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","78.894","N/A","N/A","N/A","N/A","N/A","N/A"," 935.7"," 735.7"," 200.0","  50.0"," 250.0"," 485.7","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","80.769"," 860.8"," 660.8"," 125.0","  88.0"," 213.0"," 447.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","90.144","N/A","N/A","N/A","N/A","N/A","N/A"," 938.8"," 738.8"," 200.0","  50.0"," 250.0"," 488.8","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","92.019"," 852.1"," 652.1"," 125.0","  88.0"," 213.0"," 439.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","97.644","N/A","N/A","N/A","N/A","N/A","N/A"," 936.0"," 736.0"," 200.0","  50.0"," 250.0"," 486.0","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","99.519"," 860.6"," 660.6"," 125.0","  88.0"," 213.0"," 447.6"," 940.3"," 740.3"," 200.0","  50.0"," 250.0"," 490.3","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","101.394"," 852.7"," 652.7"," 125.0","  88.0"," 213.0"," 439.7"," 937.4"," 737.4"," 200.0","  50.0"," 250.0"," 487.4","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","103.269"," 860.1"," 660.1"," 125.0","  88.0"," 213.0"," 447.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","105.144","N/A","N/A","N/A","N/A","N/A","N/A"," 938.5"," 738.5"," 200.0","  50.0"," 250.0"," 488.5","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","107.019"," 852.2"," 652.2"," 125.0","  88.0"," 213.0"," 439.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","110.769","N/A","N/A","N/A","N/A","N/A","N/A"," 936.0"," 736.0"," 200.0","  50.0"," 250.0"," 486.0","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","112.644"," 860.6"," 660.6"," 125.0","  88.0"," 213.0"," 447.6"," 940.3"," 740.3"," 200.0","  50.0"," 250.0"," 490.3","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","114.519"," 852.7"," 652.7"," 125.0","  88.0"," 213.0"," 439.7"," 937.4"," 737.4"," 200.0","  50.0"," 250.0"," 487.4","-0.937"
"/Principal/BANK_502/DDR_A10","Pass","Write rank(1,2)","U1.M22","U3.L7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","116.394"," 860.1"," 660.1"," 125.0","  88.0"," 213.0"," 447.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 7.504","N/A","N/A","N/A","N/A","N/A","N/A"," 903.2"," 703.2"," 200.0","  50.0"," 250.0"," 453.2","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 9.379"," 892.1"," 692.1"," 125.0","  88.0"," 213.0"," 479.1"," 904.9"," 704.9"," 200.0","  50.0"," 250.0"," 454.9","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","11.254"," 888.1"," 688.1"," 125.0","  88.0"," 213.0"," 475.1"," 903.0"," 703.0"," 200.0","  50.0"," 250.0"," 453.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","13.129"," 895.6"," 695.6"," 125.0","  88.0"," 213.0"," 482.6"," 904.6"," 704.6"," 200.0","  50.0"," 250.0"," 454.6","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","15.004"," 888.7"," 688.7"," 125.0","  88.0"," 213.0"," 475.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","16.879","N/A","N/A","N/A","N/A","N/A","N/A"," 903.6"," 703.6"," 200.0","  50.0"," 250.0"," 453.6","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","18.754"," 891.6"," 691.6"," 125.0","  88.0"," 213.0"," 478.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","28.129","N/A","N/A","N/A","N/A","N/A","N/A"," 906.5"," 706.5"," 200.0","  50.0"," 250.0"," 456.5","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","30.004"," 882.8"," 682.8"," 125.0","  88.0"," 213.0"," 469.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","33.754","N/A","N/A","N/A","N/A","N/A","N/A"," 903.4"," 703.4"," 200.0","  50.0"," 250.0"," 453.4","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","35.629"," 892.2"," 692.2"," 125.0","  88.0"," 213.0"," 479.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","37.504","N/A","N/A","N/A","N/A","N/A","N/A"," 907.0"," 707.0"," 200.0","  50.0"," 250.0"," 457.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","39.379"," 882.2"," 682.2"," 125.0","  88.0"," 213.0"," 469.2"," 903.3"," 703.3"," 200.0","  50.0"," 250.0"," 453.3","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","41.254"," 894.9"," 694.9"," 125.0","  88.0"," 213.0"," 481.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","43.129","N/A","N/A","N/A","N/A","N/A","N/A"," 906.9"," 706.9"," 200.0","  50.0"," 250.0"," 456.9","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","45.004"," 882.2"," 682.2"," 125.0","  88.0"," 213.0"," 469.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","48.754","N/A","N/A","N/A","N/A","N/A","N/A"," 903.4"," 703.4"," 200.0","  50.0"," 250.0"," 453.4","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","50.629"," 892.2"," 692.2"," 125.0","  88.0"," 213.0"," 479.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","52.504","N/A","N/A","N/A","N/A","N/A","N/A"," 907.0"," 707.0"," 200.0","  50.0"," 250.0"," 457.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","54.379"," 882.2"," 682.2"," 125.0","  88.0"," 213.0"," 469.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","56.254","N/A","N/A","N/A","N/A","N/A","N/A"," 903.4"," 703.4"," 200.0","  50.0"," 250.0"," 453.4","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","58.129"," 891.8"," 691.8"," 125.0","  88.0"," 213.0"," 478.8"," 905.0"," 705.0"," 200.0","  50.0"," 250.0"," 455.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","60.004"," 888.0"," 688.0"," 125.0","  88.0"," 213.0"," 475.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","61.879","N/A","N/A","N/A","N/A","N/A","N/A"," 903.4"," 703.4"," 200.0","  50.0"," 250.0"," 453.4","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","63.754"," 891.8"," 691.8"," 125.0","  88.0"," 213.0"," 478.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","69.379","N/A","N/A","N/A","N/A","N/A","N/A"," 906.5"," 706.5"," 200.0","  50.0"," 250.0"," 456.5","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","71.254"," 882.8"," 682.8"," 125.0","  88.0"," 213.0"," 469.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","73.129","N/A","N/A","N/A","N/A","N/A","N/A"," 903.5"," 703.5"," 200.0","  50.0"," 250.0"," 453.5","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","75.004"," 891.8"," 691.8"," 125.0","  88.0"," 213.0"," 478.8"," 905.0"," 705.0"," 200.0","  50.0"," 250.0"," 455.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","76.879"," 888.1"," 688.1"," 125.0","  88.0"," 213.0"," 475.1"," 902.9"," 702.9"," 200.0","  50.0"," 250.0"," 452.9","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","78.754"," 895.7"," 695.7"," 125.0","  88.0"," 213.0"," 482.7"," 904.6"," 704.6"," 200.0","  50.0"," 250.0"," 454.6","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","80.629"," 888.7"," 688.7"," 125.0","  88.0"," 213.0"," 475.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","84.379","N/A","N/A","N/A","N/A","N/A","N/A"," 903.4"," 703.4"," 200.0","  50.0"," 250.0"," 453.4","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","86.254"," 892.2"," 692.2"," 125.0","  88.0"," 213.0"," 479.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","90.004","N/A","N/A","N/A","N/A","N/A","N/A"," 906.5"," 706.5"," 200.0","  50.0"," 250.0"," 456.5","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","91.879"," 882.9"," 682.9"," 125.0","  88.0"," 213.0"," 469.9"," 903.2"," 703.2"," 200.0","  50.0"," 250.0"," 453.2","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","93.754"," 895.0"," 695.0"," 125.0","  88.0"," 213.0"," 482.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","95.629","N/A","N/A","N/A","N/A","N/A","N/A"," 907.0"," 707.0"," 200.0","  50.0"," 250.0"," 457.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","97.504"," 882.2"," 682.2"," 125.0","  88.0"," 213.0"," 469.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","99.379","N/A","N/A","N/A","N/A","N/A","N/A"," 903.5"," 703.5"," 200.0","  50.0"," 250.0"," 453.5","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","101.254"," 891.8"," 691.8"," 125.0","  88.0"," 213.0"," 478.8"," 905.0"," 705.0"," 200.0","  50.0"," 250.0"," 455.0","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","103.129"," 888.0"," 688.0"," 125.0","  88.0"," 213.0"," 475.0"," 902.8"," 702.8"," 200.0","  50.0"," 250.0"," 452.8","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","105.004"," 895.7"," 695.7"," 125.0","  88.0"," 213.0"," 482.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","112.504","N/A","N/A","N/A","N/A","N/A","N/A"," 906.6"," 706.6"," 200.0","  50.0"," 250.0"," 456.6","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","114.379"," 882.8"," 682.8"," 125.0","  88.0"," 213.0"," 469.8"," 903.2"," 703.2"," 200.0","  50.0"," 250.0"," 453.2","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","116.254"," 895.0"," 695.0"," 125.0","  88.0"," 213.0"," 482.0"," 904.6"," 704.6"," 200.0","  50.0"," 250.0"," 454.6","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,1)","U1.H21","U2.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","118.129"," 888.7"," 688.7"," 125.0","  88.0"," 213.0"," 475.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 7.644","N/A","N/A","N/A","N/A","N/A","N/A"," 902.7"," 702.7"," 200.0","  50.0"," 250.0"," 452.7","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 9.519"," 886.1"," 686.1"," 125.0","  88.0"," 213.0"," 473.1"," 904.1"," 704.1"," 200.0","  50.0"," 250.0"," 454.1","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","11.394"," 883.6"," 683.6"," 125.0","  88.0"," 213.0"," 470.6"," 902.7"," 702.7"," 200.0","  50.0"," 250.0"," 452.7","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","13.269"," 888.2"," 688.2"," 125.0","  88.0"," 213.0"," 475.2"," 904.1"," 704.1"," 200.0","  50.0"," 250.0"," 454.1","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","15.144"," 883.8"," 683.8"," 125.0","  88.0"," 213.0"," 470.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","17.019","N/A","N/A","N/A","N/A","N/A","N/A"," 903.1"," 703.1"," 200.0","  50.0"," 250.0"," 453.1","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","18.894"," 885.7"," 685.7"," 125.0","  88.0"," 213.0"," 472.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","28.269","N/A","N/A","N/A","N/A","N/A","N/A"," 905.3"," 705.3"," 200.0","  50.0"," 250.0"," 455.3","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","30.144"," 879.8"," 679.8"," 125.0","  88.0"," 213.0"," 466.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A11","Pass","Write rank(1,2)","U1.H21","U3.R7","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","33.894","N/A","N/A","N/A","N/A","N/A","N/A"," 903.0"," 703.0"," 200.0","  50.0"," 250.0"," 453.0","-0.937"
